config,area,period,output,metric,value
G2_C3.1,transnetbw,2025,point,rmse,459.6563726580088
G2_C3.1,transnetbw,2025,point,r2,0.8887057209144077
G2_C3.1,transnetbw,2025,point,mae,292.30593782118
G2_C3.1,transnetbw,2025,point,smape,4.605430970080096
G2_C3.1,transnetbw,2025,quantile,wis,176.60864253620193
G2_C3.1,transnetbw,2025,quantile,lqs,88.30432126810096
G2_C3.1,transnetbw,2025,quantile,mae_median,286.54536949045956
G2_C3.1,transnetbw,2025,quantile,cov50,51.97488584474886
G2_C3.1,transnetbw,2025,quantile,cov95,96.37842465753424
G2_C3.1,transnetbw,2025,ensemble,wis,176.60864253620193
G2_C3.1,transnetbw,2025,ensemble,lqs,88.30432126810096
G2_C3.1,transnetbw,2025,ensemble,mae_median,286.54536949045956
G2_C3.1,transnetbw,2025,ensemble,cov50,51.97488584474886
G2_C3.1,transnetbw,2025,ensemble,cov95,96.37842465753424
G2_C3.1,transnetbw,2025,ensemble,crps,213.30500433811196
G2_C3.1,transnetbw,2025,ensemble,energy_score,2499.2934954315688
G2_C3.1,transnetbw,2026H1,point,rmse,590.9928531262419
G2_C3.1,transnetbw,2026H1,point,r2,0.8088244602862609
G2_C3.1,transnetbw,2026H1,point,mae,381.0160764136318
G2_C3.1,transnetbw,2026H1,point,smape,5.605202816995513
G2_C3.1,transnetbw,2026H1,quantile,wis,227.70900200323803
G2_C3.1,transnetbw,2026H1,quantile,lqs,113.85450100161904
G2_C3.1,transnetbw,2026H1,quantile,mae_median,377.62165525202164
G2_C3.1,transnetbw,2026H1,quantile,cov50,52.45339912280702
G2_C3.1,transnetbw,2026H1,quantile,cov95,95.24396929824562
G2_C3.1,transnetbw,2026H1,ensemble,wis,227.70900200323803
G2_C3.1,transnetbw,2026H1,ensemble,lqs,113.85450100161904
G2_C3.1,transnetbw,2026H1,ensemble,mae_median,377.62165525202164
G2_C3.1,transnetbw,2026H1,ensemble,cov50,52.45339912280702
G2_C3.1,transnetbw,2026H1,ensemble,cov95,95.24396929824562
G2_C3.1,transnetbw,2026H1,ensemble,crps,277.0785693336187
G2_C3.1,transnetbw,2026H1,ensemble,energy_score,3195.163800737747
G2_C3.1,50hertz,overall,point,rmse,977.2794724626167
G2_C3.1,50hertz,overall,point,r2,0.7460835008667788
G2_C3.1,50hertz,overall,point,mae,759.8940669230634
G2_C3.1,50hertz,overall,point,smape,6.555615329342437
G2_C3.1,50hertz,overall,quantile,wis,444.6310119997346
G2_C3.1,50hertz,overall,quantile,lqs,222.3155059998673
G2_C3.1,50hertz,overall,quantile,mae_median,754.5096572171867
G2_C3.1,50hertz,overall,quantile,cov50,50.28613318199017
G2_C3.1,50hertz,overall,quantile,cov95,97.31247635262959
G2_C3.1,50hertz,overall,ensemble,wis,444.6310119997346
G2_C3.1,50hertz,overall,ensemble,lqs,222.3155059998673
G2_C3.1,50hertz,overall,ensemble,mae_median,754.5096572171867
G2_C3.1,50hertz,overall,ensemble,cov50,50.28613318199017
G2_C3.1,50hertz,overall,ensemble,cov95,97.31247635262959
G2_C3.1,50hertz,overall,ensemble,crps,545.9801885032159
G2_C3.1,50hertz,overall,ensemble,energy_score,6167.4325710859575
G2_C3.1,amprion,overall,point,rmse,1190.1544073830983
G2_C3.1,amprion,overall,point,r2,0.8723616512005858
G2_C3.1,amprion,overall,point,mae,823.1729796670121
G2_C3.1,amprion,overall,point,smape,4.341386546285355
G2_C3.1,amprion,overall,quantile,wis,496.57499748606955
G2_C3.1,amprion,overall,quantile,lqs,248.2874987430348
G2_C3.1,amprion,overall,quantile,mae_median,807.5382771921452
G2_C3.1,amprion,overall,quantile,cov50,56.07027998486568
G2_C3.1,amprion,overall,quantile,cov95,96.98968974650019
G2_C3.1,amprion,overall,ensemble,wis,496.57499748606955
G2_C3.1,amprion,overall,ensemble,lqs,248.2874987430348
G2_C3.1,amprion,overall,ensemble,mae_median,807.5382771921452
G2_C3.1,amprion,overall,ensemble,cov50,56.07027998486568
G2_C3.1,amprion,overall,ensemble,cov95,96.98968974650019
G2_C3.1,amprion,overall,ensemble,crps,605.5670346698264
G2_C3.1,amprion,overall,ensemble,energy_score,7000.34581520316
G2_C3.1,de_lu,overall,point,rmse,3008.5837324721074
G2_C3.1,de_lu,overall,point,r2,0.8970161821424788
G2_C3.1,de_lu,overall,point,mae,2031.9845962892136
G2_C3.1,de_lu,overall,point,smape,3.8162570398234554
G2_C3.1,de_lu,overall,quantile,wis,1249.0407851708876
G2_C3.1,de_lu,overall,quantile,lqs,624.5203925854438
G2_C3.1,de_lu,overall,quantile,mae_median,1988.6679300852459
G2_C3.1,de_lu,overall,quantile,cov50,65.3128547105562
G2_C3.1,de_lu,overall,quantile,cov95,98.53859250851306
G2_C3.1,de_lu,overall,ensemble,wis,1249.0407851708876
G2_C3.1,de_lu,overall,ensemble,lqs,624.5203925854438
G2_C3.1,de_lu,overall,ensemble,mae_median,1988.6679300852459
G2_C3.1,de_lu,overall,ensemble,cov50,65.3128547105562
G2_C3.1,de_lu,overall,ensemble,cov95,98.53859250851306
G2_C3.1,de_lu,overall,ensemble,crps,1529.3665640886488
G2_C3.1,de_lu,overall,ensemble,energy_score,17165.370536700066
G2_C3.1,lu,overall,point,rmse,33.55107300354939
G2_C3.1,lu,overall,point,r2,0.8845831241106906
G2_C3.1,lu,overall,point,mae,21.367572081583802
G2_C3.1,lu,overall,point,smape,3.9089486757553518
G2_C3.1,lu,overall,quantile,wis,12.880496729186838
G2_C3.1,lu,overall,quantile,lqs,6.44024836459342
G2_C3.1,lu,overall,quantile,mae_median,20.905875774518282
G2_C3.1,lu,overall,quantile,cov50,51.25449300037835
G2_C3.1,lu,overall,quantile,cov95,96.1537552024215
G2_C3.1,lu,overall,ensemble,wis,12.880496729186838
G2_C3.1,lu,overall,ensemble,lqs,6.44024836459342
G2_C3.1,lu,overall,ensemble,mae_median,20.905875774518282
G2_C3.1,lu,overall,ensemble,cov50,51.25449300037835
G2_C3.1,lu,overall,ensemble,cov95,96.1537552024215
G2_C3.1,lu,overall,ensemble,crps,15.597993835322033
G2_C3.1,lu,overall,ensemble,energy_score,178.83953007725458
G2_C3.1,tennet,overall,point,rmse,928.273914739928
G2_C3.1,tennet,overall,point,r2,0.8951160837225164
G2_C3.1,tennet,overall,point,mae,617.9352771998226
G2_C3.1,tennet,overall,point,smape,3.955178616323498
G2_C3.1,tennet,overall,quantile,wis,370.93216528467417
G2_C3.1,tennet,overall,quantile,lqs,185.46608264233708
G2_C3.1,tennet,overall,quantile,mae_median,605.4499859171596
G2_C3.1,tennet,overall,quantile,cov50,53.04696367763905
G2_C3.1,tennet,overall,quantile,cov95,96.32874574347332
G2_C3.1,tennet,overall,ensemble,wis,370.93216528467417
G2_C3.1,tennet,overall,ensemble,lqs,185.46608264233708
G2_C3.1,tennet,overall,ensemble,mae_median,605.4499859171596
G2_C3.1,tennet,overall,ensemble,cov50,53.04696367763905
G2_C3.1,tennet,overall,ensemble,cov95,96.32874574347332
G2_C3.1,tennet,overall,ensemble,crps,450.77356864172816
G2_C3.1,tennet,overall,ensemble,energy_score,5199.206018915141
G2_C3.1,transnetbw,overall,point,rmse,486.6376050820049
G2_C3.1,transnetbw,overall,point,r2,0.8760328195240932
G2_C3.1,transnetbw,overall,point,mae,306.7020470653079
G2_C3.1,transnetbw,overall,point,smape,4.7641985801485704
G2_C3.1,transnetbw,overall,quantile,wis,185.17576318880194
G2_C3.1,transnetbw,overall,quantile,lqs,92.58788159440098
G2_C3.1,transnetbw,overall,quantile,mae_median,300.2071999360274
G2_C3.1,transnetbw,overall,quantile,cov50,52.7561010215664
G2_C3.1,transnetbw,overall,quantile,cov95,96.23060915626182
G2_C3.1,transnetbw,overall,ensemble,wis,185.17576318880194
G2_C3.1,transnetbw,overall,ensemble,lqs,92.58788159440098
G2_C3.1,transnetbw,overall,ensemble,mae_median,300.2071999360274
G2_C3.1,transnetbw,overall,ensemble,cov50,52.7561010215664
G2_C3.1,transnetbw,overall,ensemble,cov95,96.23060915626182
G2_C3.1,transnetbw,overall,ensemble,crps,223.88734374187365
G2_C3.1,transnetbw,overall,ensemble,energy_score,2604.016904819269
G2_C3.2,50hertz,2024,point,rmse,934.6414823784952
G2_C3.2,50hertz,2024,point,r2,0.7479696023324465
G2_C3.2,50hertz,2024,point,mae,726.0647118307819
G2_C3.2,50hertz,2024,point,smape,6.330461100366529
G2_C3.2,50hertz,2024,quantile,wis,422.16635589770084
G2_C3.2,50hertz,2024,quantile,lqs,211.08317794885042
G2_C3.2,50hertz,2024,quantile,mae_median,720.3180605497815
G2_C3.2,50hertz,2024,quantile,cov50,48.640682234432234
G2_C3.2,50hertz,2024,quantile,cov95,96.8206272893773
G2_C3.2,50hertz,2024,ensemble,wis,422.16635589770084
G2_C3.2,50hertz,2024,ensemble,lqs,211.08317794885042
G2_C3.2,50hertz,2024,ensemble,mae_median,720.3180605497815
G2_C3.2,50hertz,2024,ensemble,cov50,48.640682234432234
G2_C3.2,50hertz,2024,ensemble,cov95,96.8206272893773
G2_C3.2,50hertz,2024,ensemble,crps,517.9696151268649
G2_C3.2,50hertz,2024,ensemble,energy_score,5887.156743440929
G2_C3.2,50hertz,2025,point,rmse,1054.163075408531
G2_C3.2,50hertz,2025,point,r2,0.686700749318732
G2_C3.2,50hertz,2025,point,mae,839.1613584525318
G2_C3.2,50hertz,2025,point,smape,7.269950519770399
G2_C3.2,50hertz,2025,quantile,wis,484.0531743454412
G2_C3.2,50hertz,2025,quantile,lqs,242.0265871727206
G2_C3.2,50hertz,2025,quantile,mae_median,834.4384836448078
G2_C3.2,50hertz,2025,quantile,cov50,45.67351598173516
G2_C3.2,50hertz,2025,quantile,cov95,97.14611872146118
G2_C3.2,50hertz,2025,ensemble,wis,484.0531743454412
G2_C3.2,50hertz,2025,ensemble,lqs,242.0265871727206
G2_C3.2,50hertz,2025,ensemble,mae_median,834.4384836448078
G2_C3.2,50hertz,2025,ensemble,cov50,45.67351598173516
G2_C3.2,50hertz,2025,ensemble,cov95,97.14611872146118
G2_C3.2,50hertz,2025,ensemble,crps,594.0673060065667
G2_C3.2,50hertz,2025,ensemble,energy_score,6691.391198694706
G2_C3.2,50hertz,2026H1,point,rmse,1073.0772504208287
G2_C3.2,50hertz,2026H1,point,r2,0.7522496552211103
G2_C3.2,50hertz,2026H1,point,mae,801.957150515691
G2_C3.2,50hertz,2026H1,point,smape,6.636326797166639
G2_C3.2,50hertz,2026H1,quantile,wis,477.3872812135462
G2_C3.2,50hertz,2026H1,quantile,lqs,238.69364060677313
G2_C3.2,50hertz,2026H1,quantile,mae_median,797.3573624535276
G2_C3.2,50hertz,2026H1,quantile,cov50,52.90570175438597
G2_C3.2,50hertz,2026H1,quantile,cov95,95.53865131578947
G2_C3.2,50hertz,2026H1,ensemble,wis,477.3872812135462
G2_C3.2,50hertz,2026H1,ensemble,lqs,238.69364060677313
G2_C3.2,50hertz,2026H1,ensemble,mae_median,797.3573624535276
G2_C3.2,50hertz,2026H1,ensemble,cov50,52.90570175438597
G2_C3.2,50hertz,2026H1,ensemble,cov95,95.53865131578947
G2_C3.2,50hertz,2026H1,ensemble,crps,586.6509559585318
G2_C3.2,50hertz,2026H1,ensemble,energy_score,6544.901949559864
G2_C3.2,amprion,2024,point,rmse,1261.6967904900002
G2_C3.2,amprion,2024,point,r2,0.854045551216579
G2_C3.2,amprion,2024,point,mae,855.2025358345188
G2_C3.2,amprion,2024,point,smape,4.617676507540244
G2_C3.2,amprion,2024,quantile,wis,516.8493404191844
G2_C3.2,amprion,2024,quantile,lqs,258.42467020959214
G2_C3.2,amprion,2024,quantile,mae_median,845.7435410892124
G2_C3.2,amprion,2024,quantile,cov50,52.369505494505496
G2_C3.2,amprion,2024,quantile,cov95,96.10519688644689
G2_C3.2,amprion,2024,ensemble,wis,516.8493404191844
G2_C3.2,amprion,2024,ensemble,lqs,258.42467020959214
G2_C3.2,amprion,2024,ensemble,mae_median,845.7435410892124
G2_C3.2,amprion,2024,ensemble,cov50,52.369505494505496
G2_C3.2,amprion,2024,ensemble,cov95,96.10519688644689
G2_C3.2,amprion,2024,ensemble,crps,626.8031532049581
G2_C3.2,amprion,2024,ensemble,energy_score,7211.826411436399
G2_C3.2,amprion,2025,point,rmse,1087.067764323043
G2_C3.2,amprion,2025,point,r2,0.8879914628259628
G2_C3.2,amprion,2025,point,mae,768.9451654969635
G2_C3.2,amprion,2025,point,smape,4.008771344007454
G2_C3.2,amprion,2025,quantile,wis,453.47018297707666
G2_C3.2,amprion,2025,quantile,lqs,226.73509148853836
G2_C3.2,amprion,2025,quantile,mae_median,749.5152504849904
G2_C3.2,amprion,2025,quantile,cov50,52.84246575342466
G2_C3.2,amprion,2025,quantile,cov95,97.25456621004567
G2_C3.2,amprion,2025,ensemble,wis,453.47018297707666
G2_C3.2,amprion,2025,ensemble,lqs,226.73509148853836
G2_C3.2,amprion,2025,ensemble,mae_median,749.5152504849904
G2_C3.2,amprion,2025,ensemble,cov50,52.84246575342466
G2_C3.2,amprion,2025,ensemble,cov95,97.25456621004567
G2_C3.2,amprion,2025,ensemble,crps,553.5562490642903
G2_C3.2,amprion,2025,ensemble,energy_score,6481.684193005025
G2_C3.2,amprion,2026H1,point,rmse,1387.6872441873775
G2_C3.2,amprion,2026H1,point,r2,0.8359938273104269
G2_C3.2,amprion,2026H1,point,mae,983.8666134140751
G2_C3.2,amprion,2026H1,point,smape,4.967167713159509
G2_C3.2,amprion,2026H1,quantile,wis,587.6275296072602
G2_C3.2,amprion,2026H1,quantile,lqs,293.8137648036301
G2_C3.2,amprion,2026H1,quantile,mae_median,984.0285876182796
G2_C3.2,amprion,2026H1,quantile,cov50,50.04111842105263
G2_C3.2,amprion,2026H1,quantile,cov95,95.80592105263158
G2_C3.2,amprion,2026H1,ensemble,wis,587.6275296072602
G2_C3.2,amprion,2026H1,ensemble,lqs,293.8137648036301
G2_C3.2,amprion,2026H1,ensemble,mae_median,984.0285876182796
G2_C3.2,amprion,2026H1,ensemble,cov50,50.04111842105263
G2_C3.2,amprion,2026H1,ensemble,cov95,95.80592105263158
G2_C3.2,amprion,2026H1,ensemble,crps,717.2710859295355
G2_C3.2,amprion,2026H1,ensemble,energy_score,8184.0454053124395
G2_C3.2,de_lu,2024,point,rmse,3036.053063273661
G2_C3.2,de_lu,2024,point,r2,0.8916753289371449
G2_C3.2,de_lu,2024,point,mae,2025.3966168979227
G2_C3.2,de_lu,2024,point,smape,3.836683821664559
G2_C3.2,de_lu,2024,quantile,wis,1237.1407034047509
G2_C3.2,de_lu,2024,quantile,lqs,618.5703517023754
G2_C3.2,de_lu,2024,quantile,mae_median,2000.1984034573102
G2_C3.2,de_lu,2024,quantile,cov50,61.51842948717948
G2_C3.2,de_lu,2024,quantile,cov95,98.57200091575092
G2_C3.2,de_lu,2024,ensemble,wis,1237.1407034047509
G2_C3.2,de_lu,2024,ensemble,lqs,618.5703517023754
G2_C3.2,de_lu,2024,ensemble,mae_median,2000.1984034573102
G2_C3.2,de_lu,2024,ensemble,cov50,61.51842948717948
G2_C3.2,de_lu,2024,ensemble,cov95,98.57200091575092
G2_C3.2,de_lu,2024,ensemble,crps,1509.2150049291197
G2_C3.2,de_lu,2024,ensemble,energy_score,16896.164134395778
G2_C3.2,de_lu,2025,point,rmse,2918.948900516244
G2_C3.2,de_lu,2025,point,r2,0.9005166515165713
G2_C3.2,de_lu,2025,point,mae,2036.1858609213336
G2_C3.2,de_lu,2025,point,smape,3.8279347507991406
G2_C3.2,de_lu,2025,quantile,wis,1220.9919876268946
G2_C3.2,de_lu,2025,quantile,lqs,610.4959938134473
G2_C3.2,de_lu,2025,quantile,mae_median,1989.6416772415096
G2_C3.2,de_lu,2025,quantile,cov50,61.00742009132421
G2_C3.2,de_lu,2025,quantile,cov95,98.71575342465754
G2_C3.2,de_lu,2025,ensemble,wis,1220.9919876268946
G2_C3.2,de_lu,2025,ensemble,lqs,610.4959938134473
G2_C3.2,de_lu,2025,ensemble,mae_median,1989.6416772415096
G2_C3.2,de_lu,2025,ensemble,cov50,61.00742009132421
G2_C3.2,de_lu,2025,ensemble,cov95,98.71575342465754
G2_C3.2,de_lu,2025,ensemble,crps,1493.745319253891
G2_C3.2,de_lu,2025,ensemble,energy_score,16824.955796399005
G2_C3.2,de_lu,2026H1,point,rmse,3718.48866328616
G2_C3.2,de_lu,2026H1,point,r2,0.855323557680058
G2_C3.2,de_lu,2026H1,point,mae,2528.0712923109786
G2_C3.2,de_lu,2026H1,point,smape,4.630236629084226
G2_C3.2,de_lu,2026H1,quantile,wis,1540.7868976189382
G2_C3.2,de_lu,2026H1,quantile,lqs,770.3934488094691
G2_C3.2,de_lu,2026H1,quantile,mae_median,2515.769251853053
G2_C3.2,de_lu,2026H1,quantile,cov50,60.79358552631579
G2_C3.2,de_lu,2026H1,quantile,cov95,97.61513157894737
G2_C3.2,de_lu,2026H1,ensemble,wis,1540.7868976189382
G2_C3.2,de_lu,2026H1,ensemble,lqs,770.3934488094691
G2_C3.2,de_lu,2026H1,ensemble,mae_median,2515.769251853053
G2_C3.2,de_lu,2026H1,ensemble,cov50,60.79358552631579
G2_C3.2,de_lu,2026H1,ensemble,cov95,97.61513157894737
G2_C3.2,de_lu,2026H1,ensemble,crps,1887.95366747897
G2_C3.2,de_lu,2026H1,ensemble,energy_score,20993.58502113143
G2_C3.2,lu,2024,point,rmse,29.0641612209858
G2_C3.2,lu,2024,point,r2,0.9125413202652766
G2_C3.2,lu,2024,point,mae,18.463682194963148
G2_C3.2,lu,2024,point,smape,3.333098553325141
G2_C3.2,lu,2024,quantile,wis,11.206497408070243
G2_C3.2,lu,2024,quantile,lqs,5.6032487040351215
G2_C3.2,lu,2024,quantile,mae_median,17.907796724844065
G2_C3.2,lu,2024,quantile,cov50,49.490551001821494
G2_C3.2,lu,2024,quantile,cov95,94.84858834244079
G2_C3.2,lu,2024,ensemble,wis,11.206497408070243
G2_C3.2,lu,2024,ensemble,lqs,5.6032487040351215
G2_C3.2,lu,2024,ensemble,mae_median,17.907796724844065
G2_C3.2,lu,2024,ensemble,cov50,49.490551001821494
G2_C3.2,lu,2024,ensemble,cov95,94.84858834244079
G2_C3.2,lu,2024,ensemble,crps,13.466016690673683
G2_C3.2,lu,2024,ensemble,energy_score,154.41948880477645
G2_C3.2,lu,2025,point,rmse,28.734109863097125
G2_C3.2,lu,2025,point,r2,0.9151944294140069
G2_C3.2,lu,2025,point,mae,19.27351418577635
G2_C3.2,lu,2025,point,smape,3.5148488925018375
G2_C3.2,lu,2025,quantile,wis,11.567401271723394
G2_C3.2,lu,2025,quantile,lqs,5.783700635861697
G2_C3.2,lu,2025,quantile,mae_median,18.723563571083385
G2_C3.2,lu,2025,quantile,cov50,50.61358447488584
G2_C3.2,lu,2025,quantile,cov95,95.91609589041096
G2_C3.2,lu,2025,ensemble,wis,11.567401271723394
G2_C3.2,lu,2025,ensemble,lqs,5.783700635861697
G2_C3.2,lu,2025,ensemble,mae_median,18.723563571083385
G2_C3.2,lu,2025,ensemble,cov50,50.61358447488584
G2_C3.2,lu,2025,ensemble,cov95,95.91609589041096
G2_C3.2,lu,2025,ensemble,crps,14.05063993079289
G2_C3.2,lu,2025,ensemble,energy_score,162.83169214149422
G2_C3.2,lu,2026H1,point,rmse,47.408639834350126
G2_C3.2,lu,2026H1,point,r2,0.7743373322828255
G2_C3.2,lu,2026H1,point,mae,27.42651244384659
G2_C3.2,lu,2026H1,point,smape,5.187321783252328
G2_C3.2,lu,2026H1,quantile,wis,16.41467327140004
G2_C3.2,lu,2026H1,quantile,lqs,8.20733663570002
G2_C3.2,lu,2026H1,quantile,mae_median,26.733518109210635
G2_C3.2,lu,2026H1,quantile,cov50,49.86293859649123
G2_C3.2,lu,2026H1,quantile,cov95,94.5860745614035
G2_C3.2,lu,2026H1,ensemble,wis,16.41467327140004
G2_C3.2,lu,2026H1,ensemble,lqs,8.20733663570002
G2_C3.2,lu,2026H1,ensemble,mae_median,26.733518109210635
G2_C3.2,lu,2026H1,ensemble,cov50,49.86293859649123
G2_C3.2,lu,2026H1,ensemble,cov95,94.5860745614035
G2_C3.2,lu,2026H1,ensemble,crps,19.876370396909678
G2_C3.2,lu,2026H1,ensemble,energy_score,227.82415230673905
G2_C3.2,tennet,2024,point,rmse,871.4176546717644
G2_C3.2,tennet,2024,point,r2,0.9031489311475692
G2_C3.2,tennet,2024,point,mae,585.911444940705
G2_C3.2,tennet,2024,point,smape,3.7156286487678907
G2_C3.2,tennet,2024,quantile,wis,346.99730965645756
G2_C3.2,tennet,2024,quantile,lqs,173.4986548282288
G2_C3.2,tennet,2024,quantile,mae_median,575.3621766019829
G2_C3.2,tennet,2024,quantile,cov50,50.61527014652014
G2_C3.2,tennet,2024,quantile,cov95,97.30998168498168
G2_C3.2,tennet,2024,ensemble,wis,346.99730965645756
G2_C3.2,tennet,2024,ensemble,lqs,173.4986548282288
G2_C3.2,tennet,2024,ensemble,mae_median,575.3621766019829
G2_C3.2,tennet,2024,ensemble,cov50,50.61527014652014
G2_C3.2,tennet,2024,ensemble,cov95,97.30998168498168
G2_C3.2,tennet,2024,ensemble,crps,422.0457449457004
G2_C3.2,tennet,2024,ensemble,energy_score,4839.273103299097
G2_C3.2,tennet,2025,point,rmse,886.4229883331693
G2_C3.2,tennet,2025,point,r2,0.9031798609269073
G2_C3.2,tennet,2025,point,mae,596.5470162843391
G2_C3.2,tennet,2025,point,smape,3.798382650454373
G2_C3.2,tennet,2025,quantile,wis,356.47463085424965
G2_C3.2,tennet,2025,quantile,lqs,178.23731542712488
G2_C3.2,tennet,2025,quantile,mae_median,586.9102977469945
G2_C3.2,tennet,2025,quantile,cov50,49.77168949771689
G2_C3.2,tennet,2025,quantile,cov95,95.72203196347033
G2_C3.2,tennet,2025,ensemble,wis,356.47463085424965
G2_C3.2,tennet,2025,ensemble,lqs,178.23731542712488
G2_C3.2,tennet,2025,ensemble,mae_median,586.9102977469945
G2_C3.2,tennet,2025,ensemble,cov50,49.77168949771689
G2_C3.2,tennet,2025,ensemble,cov95,95.72203196347033
G2_C3.2,tennet,2025,ensemble,crps,432.76603398441523
G2_C3.2,tennet,2025,ensemble,energy_score,4986.0840581025395
G2_C3.2,tennet,2026H1,point,rmse,1249.7207317947355
G2_C3.2,tennet,2026H1,point,r2,0.8324370464700935
G2_C3.2,tennet,2026H1,point,mae,866.554524590756
G2_C3.2,tennet,2026H1,point,smape,5.627602560806529
G2_C3.2,tennet,2026H1,quantile,wis,516.6422905897911
G2_C3.2,tennet,2026H1,quantile,lqs,258.3211452948955
G2_C3.2,tennet,2026H1,quantile,mae_median,859.1096829502038
G2_C3.2,tennet,2026H1,quantile,cov50,49.34895833333333
G2_C3.2,tennet,2026H1,quantile,cov95,94.81222587719299
G2_C3.2,tennet,2026H1,ensemble,wis,516.6422905897911
G2_C3.2,tennet,2026H1,ensemble,lqs,258.3211452948955
G2_C3.2,tennet,2026H1,ensemble,mae_median,859.1096829502038
G2_C3.2,tennet,2026H1,ensemble,cov50,49.34895833333333
G2_C3.2,tennet,2026H1,ensemble,cov95,94.81222587719299
G2_C3.2,tennet,2026H1,ensemble,crps,628.8523758307957
G2_C3.2,tennet,2026H1,ensemble,energy_score,7239.765415488825
G2_C3.2,transnetbw,2024,point,rmse,472.88476693149295
G2_C3.2,transnetbw,2024,point,r2,0.8807914828203046
G2_C3.2,transnetbw,2024,point,mae,295.88923348074655
G2_C3.2,transnetbw,2024,point,smape,4.643311241867373
G2_C3.2,transnetbw,2024,quantile,wis,178.5389179842114
G2_C3.2,transnetbw,2024,quantile,lqs,89.26945899210571
G2_C3.2,transnetbw,2024,quantile,mae_median,289.0185099641569
G2_C3.2,transnetbw,2024,quantile,cov50,51.05025183150184
G2_C3.2,transnetbw,2024,quantile,cov95,96.77483974358975
G2_C3.2,transnetbw,2024,ensemble,wis,178.5389179842114
G2_C3.2,transnetbw,2024,ensemble,lqs,89.26945899210571
G2_C3.2,transnetbw,2024,ensemble,mae_median,289.0185099641569
G2_C3.2,transnetbw,2024,ensemble,cov50,51.05025183150184
G2_C3.2,transnetbw,2024,ensemble,cov95,96.77483974358975
G2_C3.2,transnetbw,2024,ensemble,crps,215.94611067028075
G2_C3.2,transnetbw,2024,ensemble,energy_score,2503.8904984097235
G2_C3.2,transnetbw,2025,point,rmse,464.4422655970202
G2_C3.2,transnetbw,2025,point,r2,0.8863760875419979
G2_C3.2,transnetbw,2025,point,mae,293.8550041202635
G2_C3.2,transnetbw,2025,point,smape,4.62892424159862
G2_C3.2,transnetbw,2025,quantile,wis,177.63239355045044
G2_C3.2,transnetbw,2025,quantile,lqs,88.81619677522522
G2_C3.2,transnetbw,2025,quantile,mae_median,289.0411411827666
G2_C3.2,transnetbw,2025,quantile,cov50,49.589041095890416
G2_C3.2,transnetbw,2025,quantile,cov95,96.3670091324201
G2_C3.2,transnetbw,2025,ensemble,wis,177.63239355045044
